"gameId","gameDate","hometeamCity","hometeamName","hometeamId","awayteamCity","awayteamName","awayteamId","homeScore","awayScore","winner","gameType","attendance","arenaId","gameLabel","gameSubLabel","seriesGameNumber","point_diff","lat_home","lon_home","lat_away","lon_away","dist_meters","dist_miles","year","winning_team","home_zone","away_zone","away_travel","away_travel_high"
28800694,"1989-03-03 20:00:00","Portland","Trail Blazers",1610612757,"Philadelphia","76ers",1610612755,129,121,1610612757,"Regular Season",12848,51,"","",NA,-8,45.5202471,-122.674194,39.9527237,-75.1635262,3875961.04442514,2408.4097901355,1989,"home","West","East","East to West","East to West"
28800693,"1989-03-03 20:00:00","Atlanta","Hawks",1610612737,"Charlotte","Hornets",1610612766,133,109,1610612737,"Regular Season",16371,41,"","",NA,-24,33.7544657,-84.3898151,35.2272086,-80.8430827,364348.264329472,226.395445354668,1989,"home","East","East","In-Zone","Neither"
28800698,"1989-03-03 20:00:00","Los Angeles","Lakers",1610612747,"Indiana","Pacers",1610612754,139,117,1610612747,"Regular Season",17505,20,"","",NA,-22,34.0536909,-118.242766,39.7683331,-86.1583502,2909236.82043306,1807.71539234931,1989,"home","West","East","East to West","East to West"
28800696,"1989-03-03 20:00:00","Miami","Heat",1610612748,"Utah","Jazz",1610612762,95,107,1610612762,"Regular Season",15008,38,"","",NA,12,25.7741566,-80.1935973,40.7596198,-111.886797,3361880.76222613,2088.97521110521,1989,"away","East","West","West to East","West to East"
28800689,"1989-03-02 20:00:00","New York","Knicks",1610612752,"Miami","Heat",1610612748,132,123,1610612752,"Regular Season",14054,30,"","",NA,-9,40.7127281,-74.0060152,25.7741566,-80.1935973,1758653.83862641,1092.77649436113,1989,"home","East","East","In-Zone","Neither"
28800690,"1989-03-02 20:00:00","Denver","Nuggets",1610612743,"Houston","Rockets",1610612745,113,103,1610612743,"Regular Season",11603,36,"","",NA,-10,39.7392364,-104.984862,29.7589382,-95.3676974,1415175.41962659,879.348965668791,1989,"home","Central","Central","In-Zone","Neither"
28800688,"1989-03-02 20:00:00","Los Angeles","Clippers",1610612746,"Portland","Trail Blazers",1610612757,113,119,1610612757,"Regular Season",10213,100,"","",NA,6,34.0536909,-118.242766,45.5202471,-122.674194,1330981.13760066,827.03308045206,1989,"away","West","West","In-Zone","Neither"
28800692,"1989-03-02 20:00:00","Phoenix","Suns",1610612756,"Sacramento","Kings",1610612758,110,90,1610612756,"Regular Season",10369,2,"","",NA,-20,33.4484367,-112.074141,38.5810606,-121.493895,1021789.73967411,634.910512331041,1989,"home","West","West","In-Zone","Neither"
28800691,"1989-03-02 20:00:00","New Jersey","Nets",1610612751,"Charlotte","Hornets",1610612766,114,103,1610612751,"Regular Season",8011,11,"","",NA,-11,40.0757384,-74.4041622,35.2272086,-80.8430827,782758.753325977,486.383589312916,1989,"home","East","East","In-Zone","Neither"
28800684,"1989-03-01 20:00:00","Los Angeles","Lakers",1610612747,"Golden State","Warriors",1610612744,142,121,1610612747,"Regular Season",17505,20,"","",NA,-21,34.0536909,-118.242766,37.7792588,-122.4193286,560026.001235112,347.983916413463,1989,"home","West","West","In-Zone","Neither"
28800685,"1989-03-01 20:00:00","Boston","Celtics",1610612738,"Atlanta","Hawks",1610612737,104,90,1610612738,"Regular Season",14890,111,"","",NA,-14,42.3554334,-71.060511,33.7544657,-84.3898151,1507383.38119581,936.64431895702,1989,"home","East","East","In-Zone","Neither"
28800683,"1989-03-01 20:00:00","Milwaukee","Bucks",1610612749,"New York","Knicks",1610612752,121,111,1610612749,"Regular Season",16097,5,"","",NA,-10,43.0386475,-87.9090751,40.7127281,-74.0060152,1179628.34266178,732.986842908094,1989,"home","East","East","In-Zone","Neither"
28800682,"1989-03-01 20:00:00","Washington","Bullets",1610612764,"New Jersey","Nets",1610612751,120,105,1610612764,"Regular Season",4713,74,"","",NA,-15,38.8950368,-77.0365427,40.0757384,-74.4041622,261562.096333894,162.527101361088,1989,"home","East","East","In-Zone","Neither"
28800680,"1989-03-01 20:00:00","Sacramento","Kings",1610612758,"Philadelphia","76ers",1610612755,111,114,1610612755,"Regular Season",16517,3,"","",NA,3,38.5810606,-121.493895,39.9527237,-75.1635262,3950425.05591671,2454.67956742002,1989,"away","West","East","East to West","East to West"
28800677,"1989-02-28 20:00:00","Los Angeles","Clippers",1610612746,"Philadelphia","76ers",1610612755,105,123,1610612755,"Regular Season",10267,100,"","",NA,18,34.0536909,-118.242766,39.9527237,-75.1635262,3847757.02249938,2390.88462882746,1989,"away","West","East","East to West","East to West"
28800676,"1989-02-28 20:00:00","Miami","Heat",1610612748,"Dallas","Mavericks",1610612742,110,111,1610612742,"Regular Season",14779,38,"","",NA,1,25.7741566,-80.1935973,32.7762719,-96.7968559,1787768.40780619,1110.86744332694,1989,"away","East","Central","Central to East","Neither"
28800675,"1989-02-28 20:00:00","Cleveland","Cavaliers",1610612739,"Detroit","Pistons",1610612765,115,99,1610612739,"Regular Season",20246,22,"","",NA,-16,41.4996574,-81.6936772,42.3315509,-83.0466403,145380.474888981,90.3352110622412,1989,"home","East","East","In-Zone","Neither"
28800669,"1989-02-27 20:00:00","Milwaukee","Bucks",1610612749,"San Antonio","Spurs",1610612759,105,96,1610612749,"Regular Season",14862,5,"","",NA,-9,43.0386475,-87.9090751,29.4246002,-98.4951405,1785582.67522293,1109.50929248594,1989,"home","East","Central","Central to East","Neither"
28800672,"1989-02-27 20:00:00","Atlanta","Hawks",1610612737,"Dallas","Mavericks",1610612742,105,83,1610612737,"Regular Season",16305,41,"","",NA,-22,33.7544657,-84.3898151,32.7762719,-96.7968559,1159242.1741138,720.319468971269,1989,"home","East","Central","Central to East","Neither"
28800667,"1989-02-27 20:00:00","Sacramento","Kings",1610612758,"Seattle","SuperSonics",1610612760,107,116,1610612760,"Regular Season",16517,3,"","",NA,9,38.5810606,-121.493895,47.6038321,-122.330062,1006690.48886382,625.528275755804,1989,"away","West","West","In-Zone","Neither"
28800661,"1989-02-26 20:00:00","New York","Knicks",1610612752,"Boston","Celtics",1610612738,122,110,1610612752,"Regular Season",19591,30,"","",NA,-12,40.7127281,-74.0060152,42.3554334,-71.060511,306046.349766581,190.16832640081,1989,"home","East","East","In-Zone","Neither"
28800665,"1989-02-26 20:00:00","Los Angeles","Lakers",1610612747,"Phoenix","Suns",1610612756,134,122,1610612747,"Regular Season",17505,20,"","",NA,-12,34.0536909,-118.242766,33.4484367,-112.074141,574824.233599372,357.179108855876,1989,"home","West","West","In-Zone","Neither"
28800664,"1989-02-26 20:00:00","Indiana","Pacers",1610612754,"Utah","Jazz",1610612762,128,89,1610612754,"Regular Season",11602,33,"","",NA,-39,39.7683331,-86.1583502,40.7596198,-111.886797,2180460.66644827,1354.87502477163,1989,"home","East","West","West to East","West to East"
28800662,"1989-02-26 20:00:00","Miami","Heat",1610612748,"Portland","Trail Blazers",1610612757,102,124,1610612757,"Regular Season",15008,38,"","",NA,22,25.7741566,-80.1935973,45.5202471,-122.674194,4357327.684827,2707.51706084864,1989,"away","East","West","West to East","West to East"
28800663,"1989-02-26 20:00:00","Denver","Nuggets",1610612743,"Philadelphia","76ers",1610612755,122,115,1610612743,"Regular Season",16468,36,"","",NA,-7,39.7392364,-104.984862,39.9527237,-75.1635262,2536883.84116875,1576.34604927086,1989,"home","Central","East","East to Central","Neither"
28800660,"1989-02-25 20:00:00","Seattle","SuperSonics",1610612760,"Sacramento","Kings",1610612758,94,97,1610612758,"Regular Season",11780,72,"","",NA,3,47.6038321,-122.330062,38.5810606,-121.493895,1006690.48886382,625.528275755804,1989,"away","West","West","In-Zone","Neither"
28800658,"1989-02-25 20:00:00","Charlotte","Hornets",1610612766,"San Antonio","Spurs",1610612759,124,113,1610612766,"Regular Season",23388,9,"","",NA,-11,35.2272086,-80.8430827,29.4246002,-98.4951405,1778472.99088244,1105.09154081761,1989,"home","East","Central","Central to East","Neither"
28800657,"1989-02-25 20:00:00","New Jersey","Nets",1610612751,"Detroit","Pistons",1610612765,95,113,1610612765,"Regular Season",20049,11,"","",NA,18,40.0757384,-74.4041622,42.3315509,-83.0466403,765734.288333688,475.805080476192,1989,"away","East","East","In-Zone","Neither"
28800655,"1989-02-25 20:00:00","Milwaukee","Bucks",1610612749,"Houston","Rockets",1610612745,121,105,1610612749,"Regular Season",18633,5,"","",NA,-16,43.0386475,-87.9090751,29.7589382,-95.3676974,1620640.69289855,1007.01912798706,1989,"home","East","Central","Central to East","Neither"
28800659,"1989-02-25 20:00:00","Atlanta","Hawks",1610612737,"Chicago","Bulls",1610612741,125,95,1610612737,"Regular Season",16371,41,"","",NA,-30,33.7544657,-84.3898151,41.8755616,-87.6244212,947527.593820612,588.766168499908,1989,"home","East","East","In-Zone","Neither"
28800650,"1989-02-24 20:00:00","Phoenix","Suns",1610612756,"Philadelphia","76ers",1610612755,120,95,1610612756,"Regular Season",14471,2,"","",NA,-25,33.4484367,-112.074141,39.9527237,-75.1635262,3347970.2058042,2080.33159475076,1989,"home","West","East","East to West","East to West"
28800653,"1989-02-24 20:00:00","Denver","Nuggets",1610612743,"Utah","Jazz",1610612762,121,102,1610612743,"Regular Season",15334,36,"","",NA,-19,39.7392364,-104.984862,40.7596198,-111.886797,597142.057170213,371.046757205912,1989,"home","Central","West","West to Central","Neither"
28800651,"1989-02-24 20:00:00","Los Angeles","Lakers",1610612747,"Sacramento","Kings",1610612758,115,103,1610612747,"Regular Season",17505,20,"","",NA,-12,34.0536909,-118.242766,38.5810606,-121.493895,582163.01061306,361.739212067648,1989,"home","West","West","In-Zone","Neither"
28800645,"1989-02-24 20:00:00","Washington","Bullets",1610612764,"New York","Knicks",1610612752,130,127,1610612764,"Regular Season",13137,75,"","",NA,-3,38.8950368,-77.0365427,40.7127281,-74.0060152,328769.089509882,204.287577917845,1989,"home","East","East","In-Zone","Neither"
28800648,"1989-02-24 20:00:00","Dallas","Mavericks",1610612742,"Golden State","Warriors",1610612744,92,127,1610612744,"Regular Season",17007,49,"","",NA,35,32.7762719,-96.7968559,37.7792588,-122.4193286,2385987.36495609,1482.58335495013,1989,"away","Central","West","West to Central","Neither"
28800647,"1989-02-24 20:00:00","Indiana","Pacers",1610612754,"San Antonio","Spurs",1610612759,112,93,1610612754,"Regular Season",10306,33,"","",NA,-19,39.7683331,-86.1583502,29.4246002,-98.4951405,1610529.96270417,1000.73661345545,1989,"home","East","Central","Central to East","Neither"
28800644,"1989-02-23 20:00:00","New Jersey","Nets",1610612751,"Los Angeles","Clippers",1610612746,111,100,1610612751,"Regular Season",10045,11,"","",NA,-11,40.0757384,-74.4041622,34.0536909,-118.242766,3911310.93819109,2430.37518897474,1989,"home","East","West","West to East","West to East"
28800638,"1989-02-22 20:00:00","Detroit","Pistons",1610612765,"Portland","Trail Blazers",1610612757,105,94,1610612765,"Regular Season",21454,44,"","",NA,-11,42.3315509,-83.0466403,45.5202471,-122.674194,3164455.3802691,1966.30080409319,1989,"home","East","West","West to East","West to East"
28800639,"1989-02-22 20:00:00","Denver","Nuggets",1610612743,"Dallas","Mavericks",1610612742,109,106,1610612743,"Regular Season",11667,36,"","",NA,-3,39.7392364,-104.984862,32.7762719,-96.7968559,1067215.27837548,663.13662473945,1989,"home","Central","Central","In-Zone","Neither"
28800635,"1989-02-22 20:00:00","Cleveland","Cavaliers",1610612739,"New Jersey","Nets",1610612751,130,111,1610612739,"Regular Season",14799,22,"","",NA,-19,41.4996574,-81.6936772,40.0757384,-74.4041622,634286.106770789,394.126992450272,1989,"home","East","East","In-Zone","Neither"
28800641,"1989-02-22 20:00:00","San Antonio","Spurs",1610612759,"Golden State","Warriors",1610612744,107,118,1610612744,"Regular Season",9427,1,"","",NA,11,29.4246002,-98.4951405,37.7792588,-122.4193286,2396448.87581965,1489.08383441693,1989,"away","Central","West","West to Central","Neither"
28800631,"1989-02-21 20:00:00","Phoenix","Suns",1610612756,"Golden State","Warriors",1610612744,139,121,1610612756,"Regular Season",12468,2,"","",NA,-18,33.4484367,-112.074141,37.7792588,-122.4193286,1052172.64133814,653.789566320923,1989,"home","West","West","In-Zone","Neither"
28800629,"1989-02-21 20:00:00","New York","Knicks",1610612752,"Houston","Rockets",1610612745,120,115,1610612752,"Regular Season",19591,30,"","",NA,-5,40.7127281,-74.0060152,29.7589382,-95.3676974,2283835.99070938,1419.10945338308,1989,"home","East","Central","Central to East","Neither"
28800622,"1989-02-20 20:00:00","New Jersey","Nets",1610612751,"Miami","Heat",1610612748,117,109,1610612751,"Regular Season",9076,11,"","",NA,-8,40.0757384,-74.4041622,25.7741566,-80.1935973,1680396.21203551,1044.14947466872,1989,"home","East","East","In-Zone","Neither"
28800626,"1989-02-20 20:00:00","Cleveland","Cavaliers",1610612739,"Houston","Rockets",1610612745,110,90,1610612739,"Regular Season",18818,22,"","",NA,-20,41.4996574,-81.6936772,29.7589382,-95.3676974,1795216.82363732,1115.49567292034,1989,"home","East","Central","Central to East","Neither"
28800623,"1989-02-20 20:00:00","San Antonio","Spurs",1610612759,"Dallas","Mavericks",1610612742,93,105,1610612742,"Regular Season",9326,1,"","",NA,12,29.4246002,-98.4951405,32.7762719,-96.7968559,406690.116678037,252.705444490348,1989,"away","Central","Central","In-Zone","Neither"
28800625,"1989-02-20 20:00:00","Denver","Nuggets",1610612743,"Detroit","Pistons",1610612765,103,101,1610612743,"Regular Season",17022,36,"","",NA,-2,39.7392364,-104.984862,42.3315509,-83.0466403,1859253.82157337,1155.28640636486,1989,"home","Central","East","East to Central","Neither"
28800628,"1989-02-20 20:00:00","Sacramento","Kings",1610612758,"Los Angeles","Lakers",1610612747,97,100,1610612747,"Regular Season",16517,3,"","",NA,3,38.5810606,-121.493895,34.0536909,-118.242766,582163.01061306,361.739212067648,1989,"away","West","West","In-Zone","Neither"
28800624,"1989-02-20 20:00:00","Utah","Jazz",1610612762,"Phoenix","Suns",1610612756,118,92,1610612762,"Regular Season",12444,15,"","",NA,-26,40.7596198,-111.886797,33.4484367,-112.074141,814046.492332064,505.824882986867,1989,"home","West","West","In-Zone","Neither"
28800620,"1989-02-19 20:00:00","Milwaukee","Bucks",1610612749,"Chicago","Bulls",1610612741,106,108,1610612741,"Regular Season",18633,5,"","",NA,2,43.0386475,-87.9090751,41.8755616,-87.6244212,131567.621343202,81.7523044416467,1989,"away","East","East","In-Zone","Neither"
28800618,"1989-02-19 20:00:00","Miami","Heat",1610612748,"Atlanta","Hawks",1610612737,124,115,1610612748,"Regular Season",15008,38,"","",NA,-9,25.7741566,-80.1935973,33.7544657,-84.3898151,976254.105193685,606.615989598305,1989,"home","East","East","In-Zone","Neither"
28800609,"1989-02-18 20:00:00","Cleveland","Cavaliers",1610612739,"Philadelphia","76ers",1610612755,118,100,1610612739,"Regular Season",19820,22,"","",NA,-18,41.4996574,-81.6936772,39.9527237,-75.1635262,577010.769356503,358.53775876582,1989,"home","East","East","In-Zone","Neither"
28800610,"1989-02-18 20:00:00","Golden State","Warriors",1610612744,"Detroit","Pistons",1610612765,121,119,1610612744,"Regular Season",15025,53,"","",NA,-2,37.7792588,-122.4193286,42.3315509,-83.0466403,3362396.70525005,2089.29580313793,1989,"home","West","East","East to West","East to West"
28800617,"1989-02-18 20:00:00","Los Angeles","Clippers",1610612746,"Washington","Bullets",1610612764,93,98,1610612764,"Regular Season",11573,100,"","",NA,5,34.0536909,-118.242766,38.8950368,-77.0365427,3696138.77548173,2296.67344705986,1989,"away","West","East","East to West","East to West"
28800616,"1989-02-18 20:00:00","New York","Knicks",1610612752,"New Jersey","Nets",1610612751,125,115,1610612752,"Regular Season",19591,30,"","",NA,-10,40.7127281,-74.0060152,40.0757384,-74.4041622,78533.6128057826,48.798509522742,1989,"home","East","East","In-Zone","Neither"
28800613,"1989-02-18 20:00:00","Portland","Trail Blazers",1610612757,"Seattle","SuperSonics",1610612760,115,116,1610612760,"Regular Season",12848,51,"","",NA,1,45.5202471,-122.674194,47.6038321,-122.330062,233433.705437246,145.048934981247,1989,"away","West","West","In-Zone","Neither"
28800615,"1989-02-18 20:00:00","Sacramento","Kings",1610612758,"Phoenix","Suns",1610612756,101,120,1610612756,"Regular Season",16517,3,"","",NA,19,38.5810606,-121.493895,33.4484367,-112.074141,1021789.73967411,634.910512331041,1989,"away","West","West","In-Zone","Neither"
28800612,"1989-02-18 20:00:00","Utah","Jazz",1610612762,"San Antonio","Spurs",1610612759,107,93,1610612762,"Regular Season",12444,15,"","",NA,-14,40.7596198,-111.886797,29.4246002,-98.4951405,1750913.50397671,1087.96687487951,1989,"home","West","Central","Central to West","Neither"
28800614,"1989-02-18 20:00:00","Dallas","Mavericks",1610612742,"Houston","Rockets",1610612745,94,105,1610612745,"Regular Season",17007,49,"","",NA,11,32.7762719,-96.7968559,29.7589382,-95.3676974,362358.2793621,225.158926405508,1989,"away","Central","Central","In-Zone","Neither"
28800607,"1989-02-17 20:00:00","Houston","Rockets",1610612745,"Denver","Nuggets",1610612743,121,111,1610612745,"Regular Season",16611,60,"","",NA,-10,29.7589382,-95.3676974,39.7392364,-104.984862,1415175.41962659,879.348965668791,1989,"home","Central","Central","In-Zone","Neither"
28800605,"1989-02-17 20:00:00","Miami","Heat",1610612748,"Charlotte","Hornets",1610612766,103,102,1610612748,"Regular Season",15008,38,"","",NA,-1,25.7741566,-80.1935973,35.2272086,-80.8430827,1054142.70590644,655.013707311792,1989,"home","East","East","In-Zone","Neither"
28800603,"1989-02-17 20:00:00","Phoenix","Suns",1610612756,"Boston","Celtics",1610612738,135,126,1610612756,"Regular Season",14471,2,"","",NA,-9,33.4484367,-112.074141,42.3554334,-71.060511,3697711.88050156,2297.65092889913,1989,"home","West","East","East to West","East to West"
